##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	28_4D_mbnl_S20_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	12428766
Sequences flagged as poor quality	0
Sequence length	101
%GC	50
>>END_MODULE
2103	30-31	0.6159869481036253
2103	32-33	1.0591150253913924
2103	34-35	1.1273604394308379
2103	36-37	1.224813833918354
2103	38-39	1.1084427456220212
2103	40-41	0.5430850432246714
2103	42-43	0.48100896859118336
2103	44-45	0.43486852495652073
2103	46-47	0.37307513405068704
2103	48-49	0.45821275751738
2103	50-51	0.3482477179569585
2103	52-53	0.24829424451989723
2103	54-55	0.5089241180571804
2103	56-57	0.3064598805607446
2103	58-59	0.37067509051435366
2103	60-61	0.5241807137061443
2103	62-63	0.4131085873768683
2103	64-65	0.3291040242429304
2103	66-67	0.34342914931075796
2103	68-69	0.38361756185715024
2103	70-71	0.2815953222993812
2103	72-73	0.3553218238239779
2103	74-75	0.459357658555156
2103	76-77	0.48298670267804056
2103	78-79	0.4774997994316976
2103	80-81	0.29730420556326465
2103	82-83	0.2707150075562339
2103	84-85	0.3444843026544149
2103	86-87	0.26550958351823084
2103	88-89	0.20191380918154067
2103	90-91	0.32858218542957474
2103	92-93	0.3421579169027922
2103	94-95	0.3923103727454631
2103	96-97	0.2865093736185784
2103	98-99	0.2441563534606459
2103	100-101	0.18769581300865212
2104	1	0.3209997325241396
2104	2	0.24603653791209013
2104	3	0.6267074980851319
2104	4	0.726902299541031
2104	5	0.4310182998183265
2104	6	0.6994696526163651
2104	7	0.7507512020839542
2104	8	0.7523847125134466
2104	9	0.5882707366081021
2104	10-11	0.6756301993371352
2104	12-13	0.6146286179631986
2104	14-15	0.6458303496479161
2104	16-17	0.8820253886437257
2104	18-19	0.75703738417333
2104	20-21	0.8442562461022334
2104	22-23	0.7600207222054465
2104	24-25	0.6291863320443625
2104	26-27	0.6819083905250665
2104	28-29	0.6591532533533027
2104	30-31	0.7538554443887691
2104	32-33	1.1544155428080103
2104	34-35	1.2358412890376016
2104	36-37	1.3743306581108428
2104	38-39	1.288695448199853
2104	40-41	0.7787667477645712
2104	42-43	0.5854009633083166
2104	44-45	0.5388389637279758
2104	46-47	0.5212729399216229
2104	48-49	0.5642913157077274
2104	50-51	0.4839877133915138
2104	52-53	0.45647460388529737
2104	54-55	0.6062967476966747
2104	56-57	0.4370294464634199
2104	58-59	0.6474447422907943
2104	60-61	0.6158319357767894
2104	62-63	0.6122212477787343
2104	64-65	0.5299297439792241
2104	66-67	0.5693712470220547
2104	68-69	0.5937266840424726
2104	70-71	0.4922995822903573
2104	72-73	0.5511204634313458
2104	74-75	0.5986616870130632
2104	76-77	0.6108513129035416
2104	78-79	0.6122757531468253
2104	80-81	0.4591045789510986
2104	82-83	0.44138911661592317
2104	84-85	0.5255787583614904
2104	86-87	0.49728552636325674
2104	88-89	0.42940217817784543
2104	90-91	0.5435988166778429
2104	92-93	0.5163400100486513
2104	94-95	0.5511921251137792
2104	96-97	0.5403247776328968
2104	98-99	0.6894430794418085
2104	100-101	0.457621380020079
2105	1	0.3527879000584768
2105	2	0.18705005172742162
2105	3	0.681769749805845
2105	4	0.6205639854744476
2105	5	0.24855920050798375
2105	6	0.6389896680375529
2105	7	0.773643089499636
2105	8	0.6532854330967837
2105	9	0.6008874392564039
2105	10-11	0.653661989909935
2105	12-13	0.5922064961818236
2105	14-15	0.5011824101534188
2105	16-17	0.7867192223319535
2105	18-19	0.6271930194882671
2105	20-21	0.7922194668359026
2105	22-23	0.6411580591155257
2105	24-25	0.6383953998285463
2105	26-27	0.7176196843829388
2105	28-29	0.6247641213416557
2105	30-31	0.6440142512187634
2105	32-33	1.0918226651786682
2105	34-35	1.2123548971737321
2105	36-37	1.2014520082485092
2105	38-39	1.1146776729403527
2105	40-41	0.7897896739012538
2105	42-43	0.63807841524509
2105	44-45	0.5663584798846628
2105	46-47	0.5156126832316303
2105	48-49	0.5034815519770035
2105	50-51	0.48242646810282963
2105	52-53	0.3753119644357099
2105	54-55	0.5529392841046672
2105	56-57	0.48206393797816105
2105	58-59	0.5830823061549069
2105	60-61	0.6343547175975104
2105	62-63	0.5339333908673183
2105	64-65	0.6188038853422029
2105	66-67	0.5849077579294217
2105	68-69	0.6082710828479492
2105	70-71	0.5702015400394558
2105	72-73	0.48552933580483426
2105	74-75	0.5574619154102507
2105	76-77	0.6429794261338486
2105	78-79	0.6242220437283876
2105	80-81	0.5417948114406741
2105	82-83	0.45533859434677026
2105	84-85	0.5382163524632304
2105	86-87	0.5551109004422585
2105	88-89	0.5171082149832316
2105	90-91	0.525481399493728
2105	92-93	0.4816274642498115
2105	94-95	0.5767059887235177
2105	96-97	0.49122170133202303
2105	98-99	0.6219131227125487
2105	100-101	0.6897187187306812
2106	1	0.368603095831201
2106	2	0.26184705693152566
2106	3	0.7485075236524921
2106	4	0.6250996865732645
2106	5	0.5474897337117497
2106	6	0.8209099242463864
2106	7	0.7324088449901254
2106	8	0.7685604454506603
2106	9	0.6057136279384423
2106	10-11	0.6908403547508399
2106	12-13	0.6868203004487512
2106	14-15	0.6846120370404805
2106	16-17	1.0230229950428225
2106	18-19	0.7661135454319492
2106	20-21	0.9119595095044346
2106	22-23	0.7383001704438428
2106	24-25	0.7768830703866385
2106	26-27	0.7037994538130619
2106	28-29	0.6788866661030895
2106	30-31	0.8198114672020509
2106	32-33	1.1113425109614496
2106	34-35	1.2400259679611096
2106	36-37	1.3708508703280984
2106	38-39	1.1422562770838383
2106	40-41	0.6851387178502151
2106	42-43	0.714056582052379
2106	44-45	0.6449913156831215
2106	46-47	0.6186824364443027
2106	48-49	0.6425168387602227
2106	50-51	0.5455570039334106
2106	52-53	0.45000138821542635
2106	54-55	0.630534576165175
2106	56-57	0.5519807315128347
2106	58-59	0.602905245729275
2106	60-61	0.6000056926951203
2106	62-63	0.483242365824637
2106	64-65	0.6058145538264199
2106	66-67	0.6745184642787123
2106	68-69	0.6501025195557659
2106	70-71	0.518752748843923
2106	72-73	0.5173595346970217
2106	74-75	0.6314832861641619
2106	76-77	0.5892693092103158
2106	78-79	0.6861457663277832
2106	80-81	0.4510502347180818
2106	82-83	0.352143598348448
2106	84-85	0.4372592561835944
2106	86-87	0.5292930858722826
2106	88-89	0.3195251101910941
2106	90-91	0.5320835305384151
2106	92-93	0.3551522179652551
2106	94-95	0.46291801062039184
2106	96-97	0.30444689352813015
2106	98-99	0.4668115337770544
2106	100-101	0.36752171127138666
2107	1	0.3846175499867641
2107	2	0.25845090617020006
2107	3	0.8601403244288477
2107	4	0.8488260086853998
2107	5	0.5677590112788948
2107	6	0.7999370288846492
2107	7	1.020400948214629
2107	8	0.9282074088021162
2107	9	0.8366616548513903
2107	10-11	0.8795827462186168
2107	12-13	0.7517704252513013
2107	14-15	0.7309766024154953
2107	16-17	1.049140578210725
2107	18-19	0.8988660068032885
2107	20-21	0.9559835516691066
2107	22-23	0.8515129079738486
2107	24-25	0.7430369354032109
2107	26-27	0.7557925179809786
2107	28-29	0.7796235721088536
2107	30-31	0.9302964502853186
2107	32-33	1.3935714728433695
2107	34-35	1.5684096267510554
2107	36-37	1.5892396631603134
2107	38-39	1.5041004883392333
2107	40-41	1.0734539154899139
2107	42-43	0.8715204371435874
2107	44-45	0.7846146772534794
2107	46-47	0.6970209249519641
2107	48-49	0.7592536617442249
2107	50-51	0.7315932207539504
2107	52-53	0.5539834951846956
2107	54-55	0.7156859249612282
2107	56-57	0.5773563579055363
2107	58-59	0.6508031527314273
2107	60-61	0.7239700537629545
2107	62-63	0.7116554211806871
2107	64-65	0.7253132563812486
2107	66-67	0.7492599764020937
2107	68-69	0.8267172478254139
2107	70-71	0.7222858980647828
2107	72-73	0.7058279961987566
2107	74-75	0.7662123893797528
2107	76-77	0.8614988941738986
2107	78-79	0.8890100714856501
2107	80-81	0.8186594871083841
2107	82-83	0.6522758598808878
2107	84-85	0.4954957116163712
2107	86-87	0.5485532515082241
2107	88-89	0.6235165780313068
2107	90-91	0.643405644133523
2107	92-93	0.6816418758766787
2107	94-95	0.7957989255704163
2107	96-97	0.7894395971121142
2107	98-99	0.8694832443504694
2107	100-101	0.8938293029628355
2108	1	0.24311621727796506
2108	2	0.29397416613142724
2108	3	0.8598318455307208
2108	4	0.7251947785847577
2108	5	0.5810612694664741
2108	6	0.7884777322123284
2108	7	0.9800387779961426
2108	8	0.912924783423648
2108	9	0.7812332574118912
2108	10-11	0.8543737286186968
2108	12-13	0.6984144547011439
2108	14-15	0.7130084430770935
2108	16-17	0.936127713630647
2108	18-19	0.8110377718938793
2108	20-21	0.8990283099371794
2108	22-23	0.8925588029424674
2108	24-25	0.7763039647114383
2108	26-27	0.8454729729810424
2108	28-29	0.8332055781517553
2108	30-31	0.8708526087003818
2108	32-33	1.3027970750768745
2108	34-35	1.5078898755794725
2108	36-37	1.5948148616252382
2108	38-39	1.3948849022009213
2108	40-41	0.981134408786815
2108	42-43	0.8102741403107103
2108	44-45	0.7048802889475638
2108	46-47	0.7247898334353593
2108	48-49	0.6814714651009197
2108	50-51	0.6969723983441583
2108	52-53	0.6121073585104497
2108	54-55	0.6649678487921875
2108	56-57	0.5357138950487297
2108	58-59	0.6396822359472907
2108	60-61	0.7891437751484247
2108	62-63	0.6727476679444493
2108	64-65	0.7511604423319511
2108	66-67	0.7451063269767815
2108	68-69	0.7460357072573913
2108	70-71	0.6384217642918344
2108	72-73	0.6176130684714067
2108	74-75	0.7024187428246051
2108	76-77	0.8516543561757643
2108	78-79	0.8225365513268841
2108	80-81	0.6812614077156809
2108	82-83	0.4634796619569528
2108	84-85	0.6555568897574702
2108	86-87	0.6787084736288165
2108	88-89	0.6843307308579867
2108	90-91	0.6862591707354113
2108	92-93	0.7799889255790333
2108	94-95	0.7419185408934439
2108	96-97	0.6719629629156927
2108	98-99	0.7473529555733975
2108	100-101	0.5913740129390206
2109	1	0.08751497847921641
2109	2	0.3077191327279749
2109	3	0.819451578386392
2109	4	0.8115583206754877
2109	5	0.558685165222407
2109	6	0.826988366867198
2109	7	0.9319051858933065
2109	8	0.8805093728089446
2109	9	0.6955870177765959
2109	10-11	0.7394597053359178
2109	12-13	0.7456780042675533
2109	14-15	0.6623060477876876
2109	16-17	0.8427408538883796
2109	18-19	0.6876531969214312
2109	20-21	0.7103281310974552
2109	22-23	0.6762032628047479
2109	24-25	0.6511484301941479
2109	26-27	0.7130613822356082
2109	28-29	0.6994403822343216
2109	30-31	0.5610794016588869
2109	32-33	1.0075177141123959
2109	34-35	1.2747241088608234
2109	36-37	1.4854520381158665
2109	38-39	1.4041768982664493
2109	40-41	0.9278793732378361
2109	42-43	0.7226086328004868
2109	44-45	0.6386079340355977
2109	46-47	0.6506275006866318
2109	48-49	0.4118993910040345
2109	50-51	0.47822535080230466
2109	52-53	0.5525076967960558
2109	54-55	0.7583291642104513
2109	56-57	0.5697358930364018
2109	58-59	0.5568448580889793
2109	60-61	0.6395271692848539
2109	62-63	0.6330088106987262
2109	64-65	0.6780860108751057
2109	66-67	0.6117565712906625
2109	68-69	0.6387598996127082
2109	70-71	0.5924525824754454
2109	72-73	0.28940030074347334
2109	74-75	0.518940468310042
2109	76-77	0.8089187988679853
2109	78-79	0.7683956763151514
2109	80-81	0.5965124124611947
2109	82-83	0.5905949576852976
2109	84-85	0.6648827556109751
2109	86-87	0.6978336167108949
2109	88-89	0.6815984305356579
2109	90-91	0.5870667070850644
2109	92-93	0.6863979089692052
2109	94-95	0.7308199401813908
2109	96-97	0.6207777117506694
2109	98-99	0.8309968096414408
2109	100-101	0.7204571050659752
2110	1	0.17301108273353805
2110	2	0.26815332409049475
2110	3	0.6627517737723565
2110	4	0.6953032296500794
2110	5	0.4866465361574086
2110	6	0.8449096459318497
2110	7	0.8477172096288115
2110	8	0.821522058625014
2110	9	0.5266264704951951
2110	10-11	0.6149580721350247
2110	12-13	0.6409109635115513
2110	14-15	0.5361304943332001
2110	16-17	0.7758786092057193
2110	18-19	0.6255443008418382
2110	20-21	0.7306499758817964
2110	22-23	0.4500680699551438
2110	24-25	0.5087735198195205
2110	26-27	0.6311417619020432
2110	28-29	0.5957153222524241
2110	30-31	0.6962948097517128
2110	32-33	0.78471858655152
2110	34-35	1.1880495321460316
2110	36-37	1.3460605564419836
2110	38-39	1.228805370698403
2110	40-41	0.782637616678123
2110	42-43	0.6695281178574959
2110	44-45	0.5983681191676595
2110	46-47	0.4333960303692095
2110	48-49	0.5030858892120378
2110	50-51	0.1895618425614174
2110	52-53	0.03581218532168862
2110	54-55	0.35342045959946233
2110	56-57	0.3305738078279816
2110	58-59	0.4529459018131021
2110	60-61	0.5057910038956166
2110	62-63	0.3441924106076044
2110	64-65	0.17845694058939898
2110	66-67	0.29911600281204187
2110	68-69	0.48328399029202984
2110	70-71	0.4368038638676097
2110	72-73	0.48683175981720694
2110	74-75	0.461064194965239
2110	76-77	0.5829580189505847
2110	78-79	0.6247974906130409
2110	80-81	0.4790652799889301
2110	82-83	0.3730870487186735
2110	84-85	0.4849767769899316
2110	86-87	0.4985320347175275
2110	88-89	0.45859017608685093
2110	90-91	0.27668707974555673
2110	92-93	0.29650882822062385
2110	94-95	0.5064907823126958
2110	96-97	0.454394540322518
2110	98-99	0.6365872874153311
2110	100-101	0.733410399209582
2111	1	0.23685364854312851
2111	2	0.2269943231302669
2111	3	0.7322840026518449
2111	4	0.588971694675017
2111	5	0.48255891558346065
2111	6	0.7274024743047889
2111	7	0.7848980425273879
2111	8	0.7772063002596852
2111	9	0.6004284693692341
2111	10-11	0.6159417461144514
2111	12-13	0.5690496084781316
2111	14-15	0.5697099613983809
2111	16-17	0.7192475875037871
2111	18-19	0.7098649725030413
2111	20-21	0.6339949191640244
2111	22-23	0.6180711537529433
2111	24-25	0.5723610175160516
2111	26-27	0.3442916602852293
2111	28-29	0.5130355053092757
2111	30-31	0.6390790636123356
2111	32-33	1.0878696986912928
2111	34-35	1.205586060298529
2111	36-37	1.2401822221887358
2111	38-39	1.129444109800481
2111	40-41	0.7483305871958592
2111	42-43	0.58059207351684
2111	44-45	0.5272582399541577
2111	46-47	0.48861441403743555
2111	48-49	0.4697533922749315
2111	50-51	0.42166950024271443
2111	52-53	0.39101878169554993
2111	54-55	0.5479123918990609
2111	56-57	0.43358610192770897
2111	58-59	0.4242596759306778
2111	60-61	0.46620552039177454
2111	62-63	0.4307037283784183
2111	64-65	0.4586704018366845
2111	66-67	0.4020776221032847
2111	68-69	0.5168598114225915
2111	70-71	0.36125510630924396
2111	72-73	0.4294343880278504
2111	74-75	0.4260580749100171
2111	76-77	0.5649155488289779
2111	78-79	0.5579235695447338
2111	80-81	0.48678282744506873
2111	82-83	0.3422269332948531
2111	84-85	0.44780894506045854
2111	86-87	0.31379178677219954
2111	88-89	0.4522056412527462
2111	90-91	0.47100890934903816
2111	92-93	0.4550374782817812
2111	94-95	0.5232904674872643
2111	96-97	0.41931267403185046
2111	98-99	0.5013423615067367
2111	100-101	0.6298211144731312
2112	1	0.3149007912917803
2112	2	0.13636573500048144
2112	3	0.7526452362048985
2112	4	0.6730255609951428
2112	5	0.4839347877106306
2112	6	0.6698566957188916
2112	7	0.6549808943745532
2112	8	0.658745440920768
2112	9	0.4935179720288403
2112	10-11	0.547552608945054
2112	12-13	0.44987749995767246
2112	14-15	0.48046032916301584
2112	16-17	0.7073885440592989
2112	18-19	0.6169424962666952
2112	20-21	0.6972049768900348
2112	22-23	0.6069317819531435
2112	24-25	0.5219654510291392
2112	26-27	0.5686856211979432
2112	28-29	0.4797906903165412
2112	30-31	0.4615485855500765
2112	32-33	0.8473661498074279
2112	34-35	0.8960480339866095
2112	36-37	0.9775933944556812
2112	38-39	0.8496849106627238
2112	40-41	0.5271528898977706
2112	42-43	0.45746306093228384
2112	44-45	0.4267058043801555
2112	46-47	0.2330007549978248
2112	48-49	0.3073368313380058
2112	50-51	0.3588602510016514
2112	52-53	0.3099274934250076
2112	54-55	0.5027393010585683
2112	56-57	0.34819416908560896
2112	58-59	0.05237016714091425
2112	60-61	0.3655281252053655
2112	62-63	0.38268028586412584
2112	64-65	0.3932378336368032
2112	66-67	0.48779250135425656
2112	68-69	0.44918576290780265
2112	70-71	0.4016478175283211
2112	72-73	0.47089084862263775
2112	74-75	0.451877869042427
2112	76-77	0.4667185588816025
2112	78-79	0.5826741862209914
2112	80-81	0.43873107846634696
2112	82-83	0.41615492275449384
2112	84-85	0.46174300633188636
2112	86-87	0.48905012561608885
2112	88-89	0.1804511502759496
2112	90-91	0.08189995703211395
2112	92-93	0.29872591111223556
2112	94-95	0.34294743523053484
2112	96-97	0.3713225678948433
2112	98-99	0.5792913071923067
2112	100-101	0.6322529432677015
2113	1	0.1353424588771972
2113	2	0.13462355532830728
2113	3	0.519417819197777
2113	4	0.43601712465491715
2113	5	0.30860905795537263
2113	6	0.48763025174358887
2113	7	0.5501813483460438
2113	8	0.5257403660043707
2113	9	0.328121396276309
2113	10-11	0.4560296531572732
2113	12-13	0.3933244466508725
2113	14-15	0.4636871556007591
2113	16-17	0.5121637974612909
2113	18-19	0.38814382376310874
2113	20-21	0.498060564684387
2113	22-23	0.4385085381260794
2113	24-25	0.4110302127379626
2113	26-27	0.4473011071697215
2113	28-29	0.3352372415062348
2113	30-31	0.42761481682203595
2113	32-33	0.7228907898019941
2113	34-35	0.7820963614601482
2113	36-37	0.6739677369375698
2113	38-39	0.6787500480707465
2113	40-41	0.4212822047230631
2113	42-43	0.28512570123174896
2113	44-45	0.2516617681293525
2113	46-47	0.34639198527226966
2113	48-49	0.31368995830256097
2113	50-51	0.3283143846491541
2113	52-53	0.21258340851452573
2113	54-55	0.3715659539303928
2113	56-57	0.23213146990394762
2113	58-59	0.33581407879290026
2113	60-61	0.40214458365884553
2113	62-63	0.3387078327382582
2113	64-65	0.3017263332770028
2113	66-67	0.36187240639458196
2113	68-69	0.33610710563540636
2113	70-71	0.2856936698527761
2113	72-73	0.3467809297138018
2113	74-75	0.34658881380749307
2113	76-77	0.4026930959245547
2113	78-79	0.48718448107496926
2113	80-81	0.3471354179248536
2113	82-83	0.2743121631302401
2113	84-85	0.3529307112533928
2113	86-87	0.3911803045171922
2113	88-89	0.36969277376120147
2113	90-91	0.18533806265898534
2113	92-93	0.36278438123464696
2113	94-95	0.34433842028116857
2113	96-97	0.3059683561918618
2113	98-99	0.49296254663499184
2113	100-101	0.21138627121418097
2114	1	0.12906597049530433
2114	2	0.047739389500552676
2114	3	0.115980168567134
2114	4	0.2838968820278751
2114	5	0.16462587277270302
2114	6	0.1839333709056774
2114	7	0.23899103588684056
2114	8	0.2982239094681063
2114	9	0.08016774816961458
2114	10-11	0.1824803029272246
2114	12-13	0.1581549901704875
2114	14-15	0.07888121663787473
2114	16-17	0.3153330992341665
2114	18-19	0.11539549925871029
2114	20-21	0.11880138829263842
2114	22-23	0.142417661358472
2114	24-25	0.11506433048482023
2114	26-27	0.16178146452279663
2114	28-29	0.09302688417024996
2114	30-31	0.023911885366132424
2114	32-33	0.31000951582461767
2114	34-35	0.316976255645109
2114	36-37	0.2624956620470158
2114	38-39	-0.09587466126017574
2114	40-41	-0.06034461734243024
2114	42-43	0.06661496806742662
2114	44-45	0.008217587732396225
2114	46-47	0.11389037088742526
2114	48-49	0.17712507583141957
2114	50-51	0.124157980897877
2114	52-53	0.008516208252032698
2114	54-55	0.15314740684031847
2114	56-57	0.009901436532203434
2114	58-59	0.03951808881619456
2114	60-61	0.161522985116207
2114	62-63	0.0698341850223585
2114	64-65	0.07874459969450243
2114	66-67	0.1014050629808807
2114	68-69	0.13172708858404292
2114	70-71	0.0509910927925219
2114	72-73	0.011092305059413832
2114	74-75	0.044201892570548296
2114	76-77	0.21198198596133722
2114	78-79	0.26372130983080666
2114	80-81	0.08741855750459138
2114	82-83	0.0041555441813940774
2114	84-85	-0.1831309558455061
2114	86-87	0.012190157335140839
2114	88-89	-0.021078956848711528
2114	90-91	-0.036364141755420576
2114	92-93	0.050969523438361364
2114	94-95	0.06311766674852493
2114	96-97	0.039984317893015486
2114	98-99	0.1066733598551366
2114	100-101	0.07403844393419234
2115	1	0.156955625334966
2115	2	0.11889078841615941
2115	3	0.14962579269639065
2115	4	0.2113533022433458
2115	5	0.28800232853150476
2115	6	0.26590941936362356
2115	7	0.3110868500965367
2115	8	0.3582281955758546
2115	9	0.0588428583881182
2115	10-11	0.18283826529713565
2115	12-13	0.10843225228848752
2115	14-15	0.0984020531124159
2115	16-17	0.26466302700158906
2115	18-19	0.1329824969930229
2115	20-21	0.18951877256068883
2115	22-23	0.1675731413241337
2115	24-25	0.11845293289605507
2115	26-27	0.019976341699276645
2115	28-29	0.045206860488093525
2115	30-31	0.10291653937149192
2115	32-33	0.2097963563480434
2115	34-35	0.31238901465608393
2115	36-37	0.2900433088090111
2115	38-39	0.1183659075939758
2115	40-41	0.013036289374412036
2115	42-43	0.11273879074479964
2115	44-45	0.04486467340026934
2115	46-47	0.08325560074302274
2115	48-49	0.15299321569684565
2115	50-51	0.07837266825526967
2115	52-53	0.0134146383544973
2115	54-55	0.18501479884829308
2115	56-57	-0.007844774423908518
2115	58-59	0.08262654221884702
2115	60-61	0.15505015425462432
2115	62-63	0.050152012375846766
2115	64-65	0.10383956351790147
2115	66-67	0.16666554454479154
2115	68-69	0.1913592231340573
2115	70-71	0.11390698898508589
2115	72-73	0.16509796223915174
2115	74-75	0.11218017655935597
2115	76-77	0.054600110246404654
2115	78-79	-0.23330824461100264
2115	80-81	-0.030389982947056637
2115	82-83	-0.005077037474791268
2115	84-85	0.06778169158996405
2115	86-87	0.17526794456165362
2115	88-89	-0.010238409304477614
2115	90-91	-0.07276087611123927
2115	92-93	-0.014695500756431557
2115	94-95	0.01501301495456886
2115	96-97	-0.10255027151917062
2115	98-99	0.02245873280882904
2115	100-101	-0.20575518761734912
2116	1	0.08529520086555564
2116	2	0.041327028829929446
2116	3	0.26543103614208263
2116	4	0.32547850288540303
2116	5	0.12460300625577503
2116	6	0.2047473005835272
2116	7	0.2667808040826216
2116	8	0.23827741975991046
2116	9	0.0930351180635256
2116	10-11	0.14960552051383047
2116	12-13	0.17786831435376627
2116	14-15	0.0684291620833406
2116	16-17	0.16227957774173518
2116	18-19	0.10818064216870482
2116	20-21	-0.40330341399183567
2116	22-23	-0.3091056530400422
2116	24-25	-0.01775252456782539
2116	26-27	-0.002793053699335246
2116	28-29	0.00301460081269056
2116	30-31	0.1397797460774015
2116	32-33	0.30105906367816715
2116	34-35	0.19399771806254051
2116	36-37	0.25101602148959046
2116	38-39	0.1355790340430545
2116	40-41	0.027390132784439913
2116	42-43	0.014801212717330259
2116	44-45	0.03661427211616086
2116	46-47	0.0413037548361288
2116	48-49	0.03476564301983842
2116	50-51	0.06704611216466816
2116	52-53	-0.022887127295575738
2116	54-55	0.14213625417199438
2116	56-57	0.002293624006625805
2116	58-59	0.0721753205316773
2116	60-61	0.14665422060026145
2116	62-63	0.038870043408486765
2116	64-65	0.09722212103529415
2116	66-67	0.060561032327917985
2116	68-69	0.07389141503703911
2116	70-71	0.03283939490625443
2116	72-73	0.03849443093898941
2116	74-75	0.16198542000505256
2116	76-77	0.14713622581623298
2116	78-79	0.19277450908973037
2116	80-81	0.1408538194428175
2116	82-83	0.030442848382179477
2116	84-85	0.11361903776438709
2116	86-87	0.12522835119622755
2116	88-89	0.09212078456032913
2116	90-91	5.403544933670901E-4
2116	92-93	-0.021088580834913273
2116	94-95	-1.0899382959068546
2116	96-97	-0.9222460089901929
2116	98-99	-0.30094808010360197
2116	100-101	-0.3191445223774778
2117	1	0.1531234969689379
2117	2	0.07596051740173948
2117	3	0.1847591548321219
2117	4	0.2394996868882444
2117	5	0.2248027047753709
2117	6	0.39653643137704364
2117	7	0.2875372309226023
2117	8	0.376789530073367
2117	9	0.25801526690275267
2117	10-11	0.2741574612873592
2117	12-13	0.2196115008682611
2117	14-15	0.10223326302446623
2117	16-17	0.24397203540362966
2117	18-19	0.22125468969111495
2117	20-21	0.23256167906469472
2117	22-23	0.19752639080826384
2117	24-25	0.21006714999964515
2117	26-27	0.23307654482664475
2117	28-29	0.2517596992863318
2117	30-31	0.18650117661741916
2117	32-33	0.39049405910532187
2117	34-35	0.44097964098731524
2117	36-37	0.38759745781406707
2117	38-39	0.2919188601918776
2117	40-41	0.19251231540935976
2117	42-43	0.16756636007447412
2117	44-45	0.17965268878437257
2117	46-47	0.2124712632031347
2117	48-49	0.1828608676873884
2117	50-51	0.1555147335480882
2117	52-53	0.08091917674578042
2117	54-55	0.2779857255502236
2117	56-57	0.08078517221110104
2117	58-59	0.17711460987023742
2117	60-61	0.259239428283216
2117	62-63	0.24649923229019066
2117	64-65	0.2604619933322141
2117	66-67	0.22989446214879194
2117	68-69	0.2907414943539166
2117	70-71	0.2111997210130454
2117	72-73	0.26009508300678164
2117	74-75	0.26573119154164004
2117	76-77	0.3010311813832871
2117	78-79	0.46990115181770165
2117	80-81	0.3468740473941523
2117	82-83	0.22676989089083577
2117	84-85	0.2981828606046335
2117	86-87	0.37798986348593644
2117	88-89	0.17745893191224837
2117	90-91	0.18013723894325295
2117	92-93	0.1977265449588046
2117	94-95	0.183521052937472
2117	96-97	0.1092544039352461
2117	98-99	0.18196217550062244
2117	100-101	0.21183367330836944
2118	1	-0.031805991744249695
2118	2	-0.00943055564968276
2118	3	-0.20351775580981268
2118	4	0.04259000589111395
2118	5	0.11280911603164157
2118	6	0.05620129522286277
2118	7	-0.11927413897503669
2118	8	-0.04091648391061398
2118	9	-0.11384384288236049
2118	10-11	-0.11286846484470914
2118	12-13	-0.14151621426210426
2118	14-15	-0.15441544531706342
2118	16-17	0.03566411043617279
2118	18-19	-0.09403467509098107
2118	20-21	-0.08472588942491655
2118	22-23	-0.042934284400907075
2118	24-25	-0.08677664294588538
2118	26-27	-0.122234261392407
2118	28-29	-0.16593583219584218
2118	30-31	-0.12095120270431181
2118	32-33	-3.0706056790563707E-4
2118	34-35	-0.17399722016090635
2118	36-37	-0.131775165824358
2118	38-39	-0.2180349692697945
2118	40-41	-0.3314633853928939
2118	42-43	-0.22523726444056535
2118	44-45	-0.19757798094363466
2118	46-47	-0.15558551473936433
2118	48-49	-0.152104923648416
2118	50-51	-0.15338189081923304
2118	52-53	-0.23679543869985054
2118	54-55	-0.1291507592621386
2118	56-57	-0.10315965935830462
2118	58-59	-0.2425362511607716
2118	60-61	-0.07255382056437298
2118	62-63	-0.1479427330170182
2118	64-65	-0.04722748904435292
2118	66-67	-0.16902931738558635
2118	68-69	-0.160526254492666
2118	70-71	-0.22554929478373253
2118	72-73	-0.20139358525140238
2118	74-75	-0.17625852238846562
2118	76-77	-0.11837573351241559
2118	78-79	-0.12474137869083535
2118	80-81	-0.0860739720904462
2118	82-83	-0.13711621107013627
2118	84-85	-0.18166557468507705
2118	86-87	-0.14010702192875613
2118	88-89	-0.11909010825331023
2118	90-91	-0.2075028092781892
2118	92-93	-0.27472540800189194
2118	94-95	-0.7041668807079446
2118	96-97	-0.7910206217285278
2118	98-99	-0.3519657246898831
2118	100-101	-0.20847503935575418
2119	1	-0.005630994186610394
2119	2	0.0217732480828019
2119	3	-0.062115392055950736
2119	4	0.11840963531412996
2119	5	0.0256776627812485
2119	6	0.10938871085603097
2119	7	0.16730518322984267
2119	8	0.08428908817923997
2119	9	0.07837281807745455
2119	10-11	0.12394984727643532
2119	12-13	0.04674240740941826
2119	14-15	0.02734670839419806
2119	16-17	0.14037663470024597
2119	18-19	0.11340852939283508
2119	20-21	0.06990337483451015
2119	22-23	0.014812545529075294
2119	24-25	0.16816300471298717
2119	26-27	0.07589856440334586
2119	28-29	0.04549902557524632
2119	30-31	0.07920025706976475
2119	32-33	0.05929569526119849
